0,1,8B305678CA11029549568A9AC051,1574138830503
0,1,8F824A887D0A647AD30658469026,1574138831503
0,1,8D8982DA0FAA7A81D65154E03662,1574138832503
0,1,8C146819E6F0E65929939A005068,1574138833504
0,1,8DE484139940763488BC3EBA1207,1574138834504
0,1,8DE48413587DE0BA732F28AADD2D,1574138835504
0,1,8DE48413587D40BD9F2F9818B12F,1574138836505
0,1,8DE484139940743388683C329F0F,1574138837505
0,1,8DE48413587BF0BF512FD38459B8,1574138838505
0,1,8DE4841399407333686C3C261DB3,1574138839506
0,1,8DE48413587B80C185302045A811,1574138840506
0,1,8DE48413587B74CFAD67C260B143,1574138841506
0,1,8DE48413587B64CFEF67CB3EC916,1574138842507
0,1,8DE48413587B54D02F67D43CA55A,1574138843507
0,1,8DE48413201CC3F1D72DA0C33D4C,1574138844508
0,1,8DE4841399407232E8703BB3BCA7,1574138845762
0,1,8DE4841399407132A8743CFBBD83,1574138846762
0,1,8DE48413587B14D173680085B509,1574138847762
0,1,8DE4841399407132A8783B4C37A7,1574138848763
0,1,8DE484135879E0C45930829562EB,1574138849763
0,1,8DE4841399407132887C3B317D8E,1574138851006
0,1,8DE484135879D4D275682386FA7C,1574138852006
0,1,8DE48413587984D3B5684EC21A33,1574138853006
0,1,8DE484135877F0C8293107260A01,1574138854007
0,1,8DE4841399406F31E884398B4E10,1574138855251
0,1,8DE484135877D0C8C9311D625FB8,1574138856251
0,1,8DE48413586F10D7F7332F2A2231,1574138857251
0,1,8DE48413201CC3F1D72DA0C33D4C,1574138858252
0,1,8DE48A6F203CE176CB7C60A6876E,1574138859252
0,1,8DE48A6F9940653A08B445D67A42,1574138860253
0,1,8DE48A6F5885D0B5B134366E97D7,1574138861253
0,1,8DE48A6F9940653A08B444298E4B,1574138862254
0,1,8DE48A6F99406539A8B44305211E,1574138863254
0,1,8DE48A6F203CE176CB7C60A6876E,1574138864254
0,1,8DE48A6F5883C0B95734999F06F5,1574138865256
0,1,8DE48A6F5883B4C7AD6C27FF6C62,1574138866256
0,1,8DE48A6F9940643948B442DC5F0F,1574138867483
0,1,8DE48A6F9940643948B442DC5F0F,1574138868483
0,1,8DE48A6F588320BB3B34CD84A9E3,1574138869484
0,1,8DE48A6F588314C9876C598E373A,1574138870485
0,1,8DE48A6F99406338E8B443AE1ABB,1574138871695
0,1,8DE48A6F588194CB056C82BCB791,1574138872696
0,1,8DE48A6F588140BE41351FDB4D93,1574138873696
0,1,8DE48A6F99406338A8B8436CB8E9,1574138874939
0,1,8DE48A6F588120BE893526885C29,1574138875940
0,1,8DE48A6F588114CCC96CB22DF8BA,1574138876940
0,1,8DE48A6F99406338A8B44324E2E9,1574138878217
0,1,8DE48A6F587FF4CD116CB9B4BF8F,1574138879217
0,1,8DE48A6F99406338A8B8416CA4F2,1574138880218
0,1,8DE48A6F587FD4CD7D6CC5417B6A,1574138881218
0,1,8DE48A6F587FC0C00B354F8288F4,1574138882219
0,1,8DE48A6F587F84CE8B6CE11AA739,1574138883505
0,1,8DE48A6F9940623868B840F0A6CA,1574138884505
0,1,8DE48A6F9940623868B440B8FCCA,1574138885506
0,1,8DE48A6F587F54CF3D6CF4183FF6,1574138886506
0,1,8DE48A6F9940623848B840B5DAE3,1574138887507
0,1,8DE48A6F587F30C1D3357F929B81,1574138888507
0,1,8DE48A6F9940623828B8407A5E98,1574138889760
0,1,8DE48A6F9940623828B83F875CD8,1574138890501
0,1,8DE48A6F587F14D0036D0938DFD9,1574138891509
0,1,8DE48A6F9940623828B43FCF06D8,1574138892510
0,1,8DE48A6F587DA4C1796D314B676B,1574138893510
0,1,8DE48A6F203CE176CB7C60A6876E,1574138894511
0,1,8DE48A6F587D80C40735BBA619E7,1574138895512
0,1,8DE48A6F587D70C44F35C3A94470,1574138896695
0,1,8DE48A6F99406137E8B440240B1D,1574138897696
0,1,8DE48A6F99406137E8B440240B1D,1574138898697
0,1,8DE48A6F99406137C8B040594134,1574138899697
0,1,8DE48A6F587D14D2DD6D5679BDC3,1574138900698
0,1,8DE48A6F587D00C56F35E1555E01,1574138902005
0,1,8DE48A6F587BE4D38F6D6937C8AE,1574138903006
0,1,8DE48A6F99406137A8B43F53F10F,1574138904006
0,1,8DE48A6F587BC0C62335F48396B3,1574138905250
0,1,8DE48A6F587BB4D4516D7DE91EF8,1574138906250
0,1,8DE48A6F9940613788B03F2EBB26,1574138907251
0,1,8DE48A6F587B94D4996D8583CD6B,1574138908528
0,1,8DE48A6F9940613768B03F0B3BF0,1574138909528
0,1,8DE48A6F203CE176CB7C60A6876E,1574138910529
0,1,8DE48A6F587B64D5496D980301F5,1574138911529
0,1,8DE48A6F9940603768B03F08313E,1574138912530
0,1,8DE48A6F9940603748B03EB2B91E,1574138913531
0,1,8DE48A6F587B40C7E53624888E68,1574138914531
0,1,8DE48A6F9940603748B03EB2B91E,1574138915795
0,1,8DE48A6F9940603748B03EB2B91E,1574138916795
0,1,8DE48A6F5879F4D6BB6DBF3DFC14,1574138917796
0,1,8DE48A6F99C0603728B03EECFA1A,1574138918796
0,1,8DE48A6F5879B0C9C736578F6C26,1574138919797
0,1,8DE48A6F587980CA8B366C8F2CBB,1574138921062
0,1,8DE48A6F99C05F36E8B03EE76C8C,1574138922062
0,1,8DE48A6F99C05F36C8B03D5DF8B7,1574138923063
0,1,8DE48A6F99C06036E8A83BC88389,1574138924064
0,1,8DE48A6F203CE176CB7C60A6876E,1574138925064
0,1,8DE48A6F587764DBC76E4898ACBB,1574138926079
0,1,8DE48A6F99C0613748B83C5004B4,1574138927361
0,1,8DE48A6F99C0613768BC3C2D4E9D,1574138928362
0,1,8DE48A6F5875F4DD396E6F7BAA49,1574138929362
0,1,8DE48A6F9940613788C03C73472F,1574138930362
0,1,8DE48A6F5875E4DD816E76A8FC88,1574138931363
